45.2348922,-74.8526967,2878.83391,0.0600083472,0.0421001368,5.15211576,73.1286784
45.2349133,-74.8527661,2879.23309,0.0608313472,0.0422396407,5.15298501,63.8331584
45.2349341,-74.8528358,2879.52106,0.0613739788,0.0426428433,5.15373656,54.5501765
45.2349552,-74.8529051,2879.92623,0.0619062989,0.0427466858,5.15440554,45.2892087
45.2349595,-74.852919,2880.00772,0.0620475089,0.042861647,5.15454776,43.4415616
45.2349807,-74.8529883,2880.41728,0.0622940676,0.0429781644,5.15516774,34.2342163
45.2350019,-74.8530576,2880.83123,0.0623120939,0.043309986,5.15576163,25.1183299
45.2350232,-74.8531268,2881.24966,0.0623808908,0.0435524168,5.1562394,16.2471901
45.2350317,-74.8531545,2881.41839,0.0624319237,0.0437298208,5.1564418,12.880487
45.235053,-74.8532237,2881.8433,0.0627250046,0.0441352663,5.15693342,6.52113537
45.2350743,-74.8532928,2882.27251,0.0629612061,0.0442587246,5.15739255,9.64569911
45.2350786,-74.8533066,2882.35868,0.0630488158,0.0443625879,5.15748469,11.1357036
45.2351,-74.8533757,2882.79126,0.0631271044,0.0444768292,5.15792837,19.5725832
45.2351258,-74.8534586,2883.31267,0.0632894407,0.0449418379,5.15849776,30.3854147
45.2351258,-74.8534586,2883.31267,0.0632894407,0.0449418379,5.15849776,30.3854147
45.2351515,-74.8535414,2883.83694,0.0635703876,0.0451208065,5.15906874,41.3940673
45.2351688,-74.8535965,2884.18782,0.0636632903,0.0452992924,5.1594794,48.77559
45.2351944,-74.8536794,2884.70092,0.063811566,0.0456230496,5.16005304,59.8818591
45.2351987,-74.8536931,2884.78914,0.0638608594,0.0456531391,5.16011323,61.7349253
45.2352203,-74.853762,2885.23139,0.0640172702,0.0459516795,5.1606187,71.0024858
45.2352419,-74.8538308,2885.67543,0.0640551162,0.0460814878,5.16111671,80.2824117
45.2352636,-74.8538996,2886.12125,0.0642705285,0.0463120177,5.16166319,89.5673964
45.2352679,-74.8539134,2886.21047,0.0642680734,0.0463028006,5.16175161,91.4248351
45.2352897,-74.8539821,2886.658,0.0643413852,0.0464576759,5.16232579,100.713448
45.2353114,-74.8540508,2887.10736,0.0641762692,0.0463223083,5.16287014,110.003775
45.2353332,-74.8541194,2887.55804,0.0639440041,0.0462999419,5.16339584,119.29497
45.2353332,-74.8541194,2887.55804,0.0639440041,0.0462999419,5.16339584,119.29497
45.2353638,-74.8542154,2888.19198,0.0632854793,0.045973713,5.16411969,132.30291
45.2353856,-74.854284,2888.64459,0.0629666656,0.0459574219,5.16471198,141.59426
45.2353944,-74.8543114,2888.82534,0.0628087235,0.0458473543,5.16495859,145.310705
45.2354119,-74.8543662,2889.18644,0.0625585403,0.0457154904,5.16549388,152.743158
45.2354339,-74.8544346,2889.63763,0.0622707858,0.0454940693,5.16614689,163.886171
45.2354381,-74.8544483,2889.71397,0.0622607282,0.0455335299,5.16626833,165.738793
45.2354688,-74.8545441,2890.33805,0.0619507779,0.0452673469,5.16707793,178.748589
45.2354908,-74.8546124,2890.78669,0.0619310372,0.0451592517,5.16758766,188.036361
45.2354952,-74.8546261,2890.87631,0.0618971068,0.0451188757,5.16769259,189.893692
45.2355129,-74.8546807,2891.23443,0.0618004549,0.0451482163,5.16811497,197.322928
45.235535,-74.854749,2891.6811,0.0613557569,0.0451504383,5.16858848,206.608534
45.2355571,-74.8548172,2892.12743,0.0608785101,0.0450168517,5.16899328,215.892774
45.235566,-74.8548445,2892.30566,0.0607030536,0.0450731484,5.16914827,219.606276
45.2355837,-74.854899,2892.66163,0.0603527813,0.0449943272,5.16936345,227.032705
45.2356104,-74.8549808,2893.19414,0.0596581707,0.0447142583,5.16965853,238.170683
45.2356326,-74.8550489,2893.63581,0.0589494868,0.0443793741,5.1698327,247.451127
45.2356371,-74.8550625,2893.72395,0.0587989891,0.0443560715,5.1698897,249.307112
45.2356594,-74.8551305,2894.16229,0.0578067036,0.0440025618,5.1700383,258.585988
45.2356817,-74.8551985,2894.59623,0.0567742668,0.0435920938,5.17018211,267.863629
45.2356996,-74.8552529,2894.93934,0.0557792058,0.043329298,5.17027053,275.284903
45.2357083,-74.8552801,2895.14911,0.0551779472,0.0432149111,5.1703174,278.988631
45.2357306,-74.8553481,2895.57065,0.053520841,0.042808804,5.17044044,288.265896
45.235753,-74.855416,2895.98481,0.0517407842,0.0426039154,5.17053684,297.539853
45.235771,-74.8554703,2896.31085,0.0501229471,0.0423052335,5.17058372,304.958368
45.2357755,-74.8554838,2896.39167,0.0496633604,0.0421526635,5.17058957,306.812814
45.2357979,-74.8555517,2896.79083,0.0474258307,0.0417829294,5.17067799,316.084862
45.2358204,-74.8556195,2897.18227,0.0450664031,0.0413514057,5.17076215,325.355776
45.2358429,-74.8556873,2897.5658,0.0426337511,0.0410449799,5.17080209,334.625833
45.2358699,-74.8557686,2898.01552,0.0393323551,0.0406086626,5.17086441,345.748591
45.2358744,-74.8557821,2898.08938,0.0387480867,0.0404960026,5.17087453,347.602237
45.2358925,-74.8558363,2898.38148,0.0364653707,0.0402672329,5.17091182,355.016908
45.235915,-74.855904,2898.73968,0.0335349302,0.039961194,5.17095603,364.284401
45.2359195,-74.8559175,2898.81048,0.0329259505,0.0398080789,5.1709736,366.137815
45.2359421,-74.8559852,2899.1593,0.0298606126,0.0396539402,5.17107533,375.404596
45.2359647,-74.8560529,2899.50091,0.0267563592,0.0393979063,5.17118719,384.67046
45.2359874,-74.8561205,2899.81222,0.0236141183,0.0391518469,5.17126815,393.936771
45.2360145,-74.8562016,2900.20399,0.0199633718,0.0387564674,5.17140876,405.048227
45.2360145,-74.8562016,2900.20399,0.0199633718,0.0387564674,5.17140876,405.048227
45.2360371,-74.8562692,2900.52179,0.0170433082,0.0384767689,5.1715302,414.312046
45.2360598,-74.8563368,2900.83122,0.0140653365,0.0381104719,5.17166017,423.575138
45.2360824,-74.8564044,2901.1323,0.0111877338,0.0377495386,5.17187748,432.837658
45.2360869,-74.8564179,2901.19157,0.0105593651,0.0376208289,5.17190305,434.690117
45.2361096,-74.8564854,2901.48328,0.00755253864,0.0372164528,5.17207988,443.951842
45.2361322,-74.856553,2901.76587,0.00421924013,0.036685198,5.17223647,453.212948
45.2361367,-74.8565665,2901.82124,0.00359794104,0.0366869998,5.1722679,455.065104
45.2361594,-74.8566341,2902.0927,0.000130150644,0.0360605619,5.17241224,464.325497
45.236182,-74.8567016,2902.35518,-0.00327098912,0.0355535168,5.17253155,473.585348
45.2362046,-74.8567691,2902.6081,-0.00687762548,0.0348746978,5.17262583,482.844825
45.2362273,-74.8568367,2902.85118,-0.0105171051,0.0343254458,5.17273182,492.103839
45.2362318,-74.8568502,2902.89871,-0.0112882639,0.0341367817,5.17276484,493.95554
45.2362587,-74.8569313,2903.15474,-0.0155618968,0.0335186453,5.17290599,505.060873
45.2362767,-74.8569853,2903.33046,-0.0181327336,0.0331100561,5.1730237,512.457004
45.2362813,-74.8569988,2903.37332,-0.0187328894,0.0330639543,5.17303595,514.308808
45.2363039,-74.8570664,2903.58244,-0.0217128834,0.0323572595,5.17313556,523.566977
45.2363265,-74.8571339,2903.78125,-0.0245611758,0.0318234809,5.17313769,532.824653
45.236349,-74.8572014,2903.96929,-0.0271679799,0.031411157,5.17313502,542.082377
45.2363761,-74.8572825,2904.18186,-0.0298784828,0.0308194172,5.17305726,553.191559
45.2363806,-74.857296,2904.21597,-0.0303328431,0.0306414056,5.17303329,555.043089
45.2364032,-74.8573636,2904.38101,-0.0323168398,0.0302012163,5.17284847,564.30093
45.2364212,-74.8574176,2904.50647,-0.0337757257,0.0298654666,5.17260559,571.707142
45.2364257,-74.8574312,2904.53696,-0.0341520824,0.0297430091,5.17253155,573.558771
45.2364482,-74.8574987,2904.68444,-0.0355814467,0.0294423694,5.17214699,582.817058
45.2364707,-74.8575663,2904.82402,-0.0369363133,0.0289841351,5.17164845,592.075349
45.2364932,-74.8576339,2904.95474,-0.0380900238,0.0287496458,5.17104125,601.334061
45.2365201,-74.857715,2905.11365,-0.0392727544,0.0281870343,5.17019969,612.43346
45.2365246,-74.8577285,2905.1368,-0.0394711516,0.0279804625,5.17004629,614.285321
45.236547,-74.8577962,2905.24759,-0.0400844485,0.0275351403,5.16926545,623.536384
45.2365515,-74.8578097,2905.26887,-0.0402403599,0.0273009569,5.16911738,625.387957
45.2365739,-74.8578773,2905.37025,-0.0406828067,0.0268229819,5.16827848,634.647829
45.2365963,-74.857945,2905.46365,-0.0410909736,0.026215001,5.16738366,643.907829
45.2366187,-74.8580127,2905.54869,-0.0416245629,0.0257363872,5.16645475,653.168279
45.2366411,-74.8580804,2905.62567,-0.0421333515,0.0252738315,5.16545926,662.428985
45.2366455,-74.858094,2905.64009,-0.0421795448,0.0252173642,5.16523928,664.281143
45.2366634,-74.8581481,2905.69457,-0.0425402367,0.0248481523,5.16438334,671.690251
45.2366902,-74.8582294,2905.76688,-0.0430636311,0.0243605441,5.16310662,682.804146
45.2366946,-74.858243,2905.77792,-0.0431655344,0.0242981408,5.16290582,684.656518
45.2367214,-74.8583243,2905.83785,-0.0437876322,0.0238589918,5.1616307,695.771661
45.2367436,-74.8583921,2905.88028,-0.0443909589,0.0235072569,5.16059367,705.034895
45.2367659,-74.85846,2905.91673,-0.0446599465,0.0231573258,5.15968393,714.299002
45.2367703,-74.8584735,2905.92338,-0.0446960781,0.0230298645,5.15949591,716.151781
45.2367837,-74.8585139,2906.09912,-0.0446266653,0.0227905753,5.15897979,721.687011
45.2368147,-74.8586088,2906.17643,-0.0442621784,0.0221219637,5.15776113,736.186495
45.2368369,-74.8586767,2906.19783,-0.0438370255,0.0218806876,5.15695685,745.453234
45.2368413,-74.8586903,2906.20165,-0.0437578173,0.0217305685,5.156796,747.306713
45.2368635,-74.8587582,2906.21782,-0.043163949,0.0213495242,5.15606203,756.574317
45.2368856,-74.8588262,2906.23045,-0.0425822814,0.0207640304,5.15538026,765.842848
45.23689,-74.8588398,2906.23232,-0.0424023931,0.0207612299,5.15524604,767.696689
45.2369121,-74.8589077,2906.23969,-0.0417076826,0.0201148578,5.15470275,776.966013
45.2369386,-74.8589893,2906.24303,-0.0408816158,0.0194646761,5.1541829,788.090204
45.2369606,-74.8590573,2906.24115,-0.0403706218,0.0189723242,5.15380953,797.361297
45.236965,-74.859071,2906.2403,-0.040333762,0.0188465627,5.15374508,799.215598
45.2369827,-74.8591254,2906.23485,-0.0400561108,0.0185308304,5.15347344,806.633236
45.2370091,-74.8592071,2906.22078,-0.0395627893,0.0181410206,5.15314693,817.760925
45.237031,-74.8592752,2906.20326,-0.0390309228,0.017830392,5.15292376,827.034846
45.2370354,-74.8592888,2906.19914,-0.0389644727,0.0177587883,5.15291098,828.889683
45.2370571,-74.8593569,2906.21855,-0.0384986109,0.0175158081,5.15272722,838.151421
45.237079,-74.8594251,2906.18892,-0.0381152323,0.0172060118,5.15257276,847.424459
45.2371009,-74.8594932,2906.15295,-0.0379175924,0.0170232617,5.15251363,856.701611
45.2371053,-74.8595069,2906.14496,-0.03788144,0.0169808134,5.15253015,858.557093
45.2371228,-74.8595614,2906.11001,-0.0377547984,0.0168694704,5.15253867,865.979499
45.2371447,-74.8596296,2906.05883,-0.0377035242,0.0165560777,5.15257382,875.258373
45.2371666,-74.8596979,2905.99868,-0.0379396925,0.0163970111,5.15267928,884.538153
45.2371753,-74.8597252,2905.97219,-0.0381101431,0.0162545725,5.15272882,888.250308
45.2371971,-74.8597934,2905.89962,-0.0384020589,0.0159759642,5.15279593,897.531398
45.237219,-74.8598617,2905.81979,-0.0381227723,0.015841847,5.15288062,906.813192
45.2372408,-74.85993,2905.73331,-0.0374065152,0.0156978532,5.15298448,916.095928
45.2372451,-74.8599437,2905.71514,-0.0372222452,0.0158101856,5.15300153,917.952689
45.2372626,-74.8599984,2905.64087,-0.0366921056,0.0158406881,5.152993,925.37963
45.2372887,-74.8600804,2905.52555,-0.0360790375,0.0158561646,5.15294986,936.829742
45.2373105,-74.8601487,2905.44412,-0.035907738,0.015850132,5.15284067,946.109279
45.2373148,-74.8601623,2905.43159,-0.0358374805,0.0158988605,5.15280712,947.963943
45.2373322,-74.860217,2905.35143,-0.0357034861,0.0159256139,5.15265798,955.388725
45.2373539,-74.8602855,2905.25151,-0.0355829198,0.0157707261,5.1523906,964.676067
45.2373757,-74.8603539,2905.15271,-0.0354581798,0.0156445526,5.15207262,973.96473
45.23738,-74.8603676,2905.13325,-0.035487433,0.0156061032,5.15200337,975.822485
45.2374017,-74.8604361,2905.03634,-0.0354111084,0.0153845448,5.15171043,985.112345
45.2374277,-74.8605183,2904.92097,-0.0351389167,0.0150911872,5.15139298,996.261319
45.2374451,-74.8605731,2904.84391,-0.0349839457,0.0150336952,5.15111015,1003.69507
45.2374537,-74.8606005,2904.80506,-0.0350419818,0.0148950288,5.1509738,1007.41198
45.237471,-74.8606553,2904.72675,-0.0351219058,0.0146437824,5.15068458,1014.84656
45.2374927,-74.8607239,2904.62798,-0.0350359398,0.0143122334,5.15025208,1024.14077
45.2375143,-74.8607925,2904.52616,-0.0346292709,0.0137629492,5.14976046,1033.43603
45.2375359,-74.8608611,2904.41992,-0.0340027539,0.0132401998,5.14937057,1042.73262
45.2375402,-74.8608748,2904.39797,-0.0338746746,0.0130707197,5.14929334,1044.59208
45.2375705,-74.8609708,2904.26324,-0.0328490081,0.0123203346,5.14886457,1056.91873
45.2375878,-74.8610257,2904.17776,-0.0326454031,0.0119575839,5.14862968,1064.35391
45.2375878,-74.8610257,2904.17776,-0.0326454031,0.0119575839,5.14862968,1064.35391
45.2376094,-74.8610944,2904.05146,-0.0320789093,0.0113891124,5.14838307,1073.65252
45.2376395,-74.8611906,2903.85891,-0.0301521268,0.0109053222,5.14812475,1086.67563
45.2376438,-74.8612043,2903.82983,-0.0299191813,0.0107210231,5.14808586,1088.53624
45.2376654,-74.8612731,2903.67786,-0.0285580355,0.0103011227,5.14789997,1097.84017
45.2376869,-74.8613419,2903.51548,-0.0272575453,0.00975953352,5.14768426,1107.14553
45.2377127,-74.8614244,2903.3073,-0.0254927933,0.00921576908,5.1473961,1118.31392
45.2377127,-74.8614244,2903.3073,-0.0254927933,0.00921576908,5.1473961,1118.31392
45.2377342,-74.8614933,2903.12474,-0.0241329,0.00903330614,5.14713778,1127.62255
45.2377557,-74.8615621,2902.93523,-0.0230124832,0.00876265199,5.14692153,1136.93259
45.23776,-74.8615759,2902.8966,-0.0227791299,0.00874271781,5.14687306,1138.79485
45.2377815,-74.8616448,2902.70062,-0.0217169344,0.00848104715,5.14666693,1148.10683
45.2378202,-74.8617688,2902.33689,-0.0202286226,0.0081409724,5.14617318,1164.87235
45.2378417,-74.8618377,2902.11869,-0.0200282718,0.00780786141,5.1459058,1174.19035
45.2378632,-74.8619067,2901.9073,-0.0201299546,0.00736281494,5.14562404,1183.50141
45.2378675,-74.8619205,2901.86462,-0.0201637226,0.00734042306,5.14559314,1185.36535
45.237889,-74.8619895,2901.64902,-0.0204997283,0.0067886062,5.14535133,1194.68528
45.2379147,-74.8620723,2901.38362,-0.0205009246,0.00586231924,5.14532044,1205.87114
45.237919,-74.8620861,2901.33843,-0.0204369401,0.005804241,5.14536784,1207.73565
45.2379362,-74.8621414,2901.1549,-0.0202118093,0.00500857637,5.14552923,1215.19468
45.2379619,-74.8622243,2900.86746,-0.0201823606,0.00393291104,5.14591379,1226.38479
45.2379834,-74.8622934,2900.61622,-0.0204432505,0.00285269234,5.1462371,1235.71179
45.2379877,-74.8623072,2900.5645,-0.0204053899,0.00276340336,5.14631433,1237.57734
45.2380091,-74.8623763,2900.29807,-0.0200277953,0.00203514271,5.14663817,1246.90611
45.2380305,-74.8624455,2900.01848,-0.0190271833,0.00152678609,5.14693378,1256.23656
45.238052,-74.8625146,2899.72692,-0.017699612,0.000968825755,5.14722566,1265.56844
45.2380563,-74.8625285,2899.66717,-0.0174075038,0.00100748099,5.14728265,1267.43506
45.2380777,-74.8625977,2899.36262,-0.0161035619,0.000562831398,5.14755483,1276.76899
45.2380951,-74.8626528,2899.10718,-0.0154585932,0.000350712178,5.14773006,1284.2347
45.2380951,-74.8626528,2899.10718,-0.0154585932,0.000350712178,5.14773006,1284.2347
45.2381251,-74.8627498,2898.6525,-0.0152980992,0.000210070973,5.14798253,1298.54765
45.2381466,-74.862819,2898.31807,-0.0151835375,0.000312025895,5.14813487,1307.88683
45.238168,-74.8628883,2897.97726,-0.0144772079,0.000982638043,5.1482595,1317.22797
45.2381723,-74.8629022,2897.90844,-0.0142922014,0.00108985765,5.14828667,1319.09637
45.2381937,-74.8629715,2897.56279,-0.0132336719,0.00193871977,5.14836283,1328.4394
45.2382152,-74.8630408,2897.21675,-0.0118386582,0.00275754492,5.14842142,1337.78426
45.2382409,-74.8631241,2896.80472,-0.00966694082,0.00370031045,5.14844912,1349.00029
45.2382452,-74.863138,2896.73653,-0.00930306667,0.00383710408,5.14842994,1350.86991
45.2382666,-74.8632073,2896.39815,-0.00769125864,0.00432979747,5.14843793,1360.21907
45.2382881,-74.8632768,2896.06489,-0.0059579855,0.00451794564,5.14834312,1369.56972
45.2383096,-74.8633462,2895.73687,-0.00401438583,0.00462637115,5.14815084,1378.9221
45.2383181,-74.863374,2895.60741,-0.00324771143,0.00465390625,5.1480555,1382.66358
45.2383396,-74.8634434,2895.28722,-0.00139854526,0.00423801958,5.14773699,1392.01815
45.2383612,-74.8635126,2895.15785,0.000518700524,0.00386025174,5.14744244,1401.353
45.2383655,-74.8635264,2895.09504,0.000855339203,0.00372834672,5.14738172,1403.22314
45.2383869,-74.8635959,2894.78177,0.00253883282,0.00312690144,5.1471218,1412.57648
45.2384084,-74.8636655,2894.46886,0.00413681842,0.00229793689,5.1468688,1421.93658
45.2384299,-74.863735,2894.15335,0.00571039786,0.00151833862,5.14664776,1431.29816
45.2384342,-74.8637489,2894.08978,0.00595936545,0.00130172726,5.14660355,1433.1707
45.2384557,-74.8638185,2893.76776,0.00753371134,0.000577365912,5.14650714,1442.53443
45.2384773,-74.863888,2893.4398,0.00929610188,-0.000231605712,5.14651886,1451.89968
45.2384816,-74.8639019,2893.37334,0.00967832375,-0.000301751138,5.14653377,1453.77301
45.2385031,-74.8639715,2893.03656,0.0114126731,-0.000885254902,5.14665255,1463.14034
45.2385246,-74.8640411,2892.69069,0.0129001463,-0.00154907186,5.14687945,1472.50934
45.2385462,-74.8641107,2892.33563,0.01412235,-0.00191804529,5.14716121,1481.87987
45.2385548,-74.8641386,2892.19124,0.0146667022,-0.00205982364,5.14730076,1485.6287
45.2385764,-74.8642082,2891.82546,0.0160236889,-0.00204259033,5.14767787,1495.00171
45.2385937,-74.8642639,2891.52904,0.0168622986,-0.0020835969,5.14802408,1502.50144
45.2386192,-74.8643475,2891.15784,0.0182563937,-0.00212548187,5.14856044,1513.73558
45.2386236,-74.8643614,2891.08291,0.0185184092,-0.00217044378,5.1486643,1515.61128
45.2386495,-74.864445,2890.63124,0.0204448921,-0.00230493029,5.14915006,1526.87285
45.2386669,-74.8645008,2890.32752,0.0215569887,-0.00242703233,5.1495522,1534.3777
45.2386712,-74.8645147,2890.25129,0.0218190416,-0.0025206362,5.14967471,1536.25408
45.2386929,-74.8645844,2889.86813,0.0234312278,-0.00261612535,5.15039536,1545.6373
45.2387146,-74.8646541,2889.48297,0.0252950307,-0.00287643868,5.15118259,1555.02237
45.2387363,-74.8647238,2889.09546,0.027506039,-0.00308214525,5.15211416,1564.40919
45.2387407,-74.8647378,2889.01772,0.0279964269,-0.00320767298,5.15229206,1566.28669
45.2387624,-74.8648075,2888.62746,0.0305795412,-0.0035613699,5.15325293,1575.67587
45.2387842,-74.8648772,2888.23519,0.0333935995,-0.00417822199,5.15422978,1585.06682
45.238806,-74.864947,2887.83996,0.0367469459,-0.00469865048,5.15523858,1594.45954
45.2388278,-74.8650167,2887.44097,0.040492657,-0.00513180947,5.15617388,1603.85393
45.2388278,-74.8650167,2887.44097,0.040492657,-0.00513180947,5.15617388,1603.85393
45.2388541,-74.8651004,2886.95618,0.0456519449,-0.00557833888,5.1573984,1615.12975
45.2388762,-74.8651699,2886.70854,0.0504484769,-0.00586907701,5.15852865,1624.51201
45.2389026,-74.8652536,2886.21878,0.0569120063,-0.00618427877,5.15987568,1635.78826
45.238907,-74.8652675,2886.13702,0.0580246209,-0.00627205073,5.16007808,1637.66861
45.238929,-74.8653373,2885.72601,0.0639748552,-0.0063584183,5.1611508,1647.07112
45.2389467,-74.8653931,2885.396,0.0686784346,-0.00647542105,5.16199396,1654.59431
45.2389555,-74.865421,2885.23052,0.0709973779,-0.00655260435,5.16236946,1658.35639
45.2389776,-74.8654907,2884.81555,0.076788971,-0.00666460172,5.16329464,1667.76224
45.2389998,-74.8655605,2884.39962,0.0824646167,-0.00675392997,5.16423208,1677.16966
45.2390042,-74.8655744,2884.31652,0.0835212009,-0.00678599973,5.16443181,1679.05135
45.2390265,-74.8656442,2883.90106,0.0887551447,-0.00677318951,5.16542464,1688.46049
45.2390488,-74.8657139,2883.48695,0.0936418455,-0.0067179388,5.16642599,1697.87132
45.2390756,-74.8657975,2882.99177,0.0994995932,-0.00647573418,5.16754771,1709.16625
45.2390756,-74.8657975,2882.99177,0.0994995932,-0.00647573418,5.16754771,1709.16625
45.2391025,-74.8658811,2882.50017,0.105363225,-0.00599159126,5.16868382,1720.46336
45.2391205,-74.8659369,2882.17464,0.109320266,-0.00558487195,5.16945667,1727.99568
45.2391475,-74.8660204,2881.71801,0.115170299,-0.00499870135,5.17075043,1739.28723
45.239152,-74.8660343,2881.63802,0.116118542,-0.00494168474,5.17096828,1741.17087
45.2391747,-74.8661039,2881.24091,0.121080219,-0.00455868784,5.17218374,1750.5839
45.2391929,-74.8661596,2880.92757,0.125105346,-0.00435946181,5.17316485,1758.11959
45.2392157,-74.8662292,2880.54142,0.129780209,-0.00445517618,5.17433238,1767.54044
45.2392203,-74.8662431,2880.46488,0.13068501,-0.00438909494,5.17459603,1769.42468
45.2392432,-74.8663126,2880.08523,0.134706758,-0.0044785371,5.17580671,1778.84686
45.2392662,-74.8663821,2879.70942,0.13846447,-0.00431933312,5.17712923,1788.27015
45.2392939,-74.8664654,2879.26463,0.142714841,-0.00407452047,5.17887733,1799.57902
45.2392939,-74.8664654,2879.26463,0.142714841,-0.00407452047,5.17887733,1799.57902
45.2393171,-74.8665349,2878.89941,0.146288121,-0.00394407448,5.18044966,1809.00431
45.2393403,-74.8666043,2878.53867,0.149939365,-0.00383264199,5.18213864,1818.43026
45.2393637,-74.8666736,2878.18229,0.153452524,-0.00392566641,5.18394639,1827.85702
45.2393684,-74.8666875,2878.11144,0.154161857,-0.00390592495,5.18433415,1829.74249
45.2393918,-74.8667568,2877.75975,0.157517573,-0.00388125898,5.18636614,1839.17
45.2394151,-74.8668262,2877.35309,0.161076588,-0.00372371194,5.18851318,1848.60291
45.2394293,-74.8668678,2877.14595,0.163167486,-0.00369203853,5.18987299,1854.25989
45.2394435,-74.8669093,2876.94001,0.165315225,-0.00352263365,5.19127541,1861.06029
45.239472,-74.8669923,2876.53196,0.169526981,-0.0032294334,5.19425655,1872.76482
45.2394959,-74.8670614,2876.19689,0.173239195,-0.00303116288,5.19688936,1882.19417
45.2395247,-74.8671442,2875.80128,0.177779818,-0.00272235947,5.20008355,1893.50945
45.2395247,-74.8671442,2875.80128,0.177779818,-0.00272235947,5.20008355,1893.50945
45.2395488,-74.8672132,2875.47693,0.1813893,-0.00238528104,5.20279358,1902.93884
45.2395731,-74.8672821,2875.15832,0.184942606,-0.00198884142,5.20555475,1912.36825
45.2395779,-74.8672958,2875.09531,0.185617967,-0.00195035562,5.206073,1914.25407
45.2396023,-74.8673647,2874.78368,0.189046787,-0.00163309251,5.20883417,1923.6832
45.2396317,-74.8674472,2874.41686,0.192867508,-0.00130402892,5.21215673,1934.99777
45.2396563,-74.8675159,2874.11707,0.195895339,-0.0010514842,5.21497914,1944.42578
45.2396612,-74.8675296,2874.05781,0.196499893,-0.000931011729,5.21554746,1946.31129
45.2396859,-74.8675982,2873.76486,0.199130547,-0.00072736677,5.21838,1955.73852
45.2397111,-74.8676662,2873.55415,0.201777263,-0.000306759455,5.22127592,1965.14193
45.2397161,-74.8676799,2873.49759,0.202286592,-0.000267091196,5.22186235,1967.02695
45.2397411,-74.8677483,2873.21738,0.204774418,0.000130212664,5.22480621,1976.44311
45.2397662,-74.8678166,2872.94286,0.20688196,0.000446528501,5.22789601,1985.86648
45.2397914,-74.8678849,2872.67383,0.209071212,0.000639131094,5.23095864,1995.2887
45.2398015,-74.8679121,2872.56774,0.209997626,0.000782319045,5.23222631,1999.05715
45.2398269,-74.8679803,2872.30628,0.2121949,0.0010575256,5.23545832,2008.47738
45.2398525,-74.8680483,2872.05036,0.214343455,0.0011817988,5.23880005,2017.89613
45.2398576,-74.8680619,2871.99975,0.214818197,0.00134147104,5.23951218,2019.7797
45.2398832,-74.8681298,2871.75061,0.217042785,0.00132888982,5.24295299,2029.19647
45.2399142,-74.8682112,2871.45835,0.219929652,0.00126306279,5.24723269,2040.49445
45.2399349,-74.8682653,2871.26854,0.221902072,0.00117143029,5.2501366,2048.02497
45.2399453,-74.8682924,2871.1749,0.222917436,0.00110300278,5.2516072,2051.78982
45.2399767,-74.8683735,2870.8992,0.226195304,0.000839503407,5.25612711,2063.0824
45.2400028,-74.8684412,2870.55036,0.228806767,0.000626518334,5.259757,2072.50607
45.2400081,-74.8684547,2870.47462,0.229291479,0.00066543137,5.26050428,2074.39131
45.2400345,-74.868522,2870.25247,0.231356544,0.000572638541,5.26411873,2083.78949
45.240061,-74.8685893,2870.03336,0.233178179,0.000660143734,5.26777258,2093.19128
45.240093,-74.8686698,2869.7742,0.234867389,0.000698889087,5.27215242,2104.47322
45.2400984,-74.8686832,2869.73144,0.235060918,0.000630996034,5.27286188,2106.35313
45.2401252,-74.8687501,2869.51926,0.236141828,0.000844003603,5.27657486,2115.75179
45.2401306,-74.8687635,2869.47726,0.236259307,0.000790930886,5.27728806,2117.63118
45.2401847,-74.868897,2869.06297,0.237346409,0.00129045486,5.28470709,2136.42043
45.240212,-74.8689636,2868.86108,0.238163051,0.00163468794,5.28846535,2145.81139
45.240223,-74.8689902,2868.78175,0.23850793,0.00173832743,5.28996684,2149.56686
45.2402504,-74.8690566,2868.58707,0.239364453,0.00177049017,5.29371231,2158.95387
45.2402836,-74.8691362,2868.35988,0.240616854,0.00195240683,5.29819973,2170.21445
45.2402836,-74.8691362,2868.35988,0.240616854,0.00195240683,5.29819973,2170.21445
45.2403393,-74.8692682,2868.0237,0.242321344,0.00239916224,5.30542542,2188.96561
45.2403673,-74.8693341,2867.84899,0.24259257,0.00261258938,5.30890191,2198.32709
45.2403955,-74.8693999,2867.6786,0.242726194,0.0030309413,5.31244977,2207.69865
45.2404011,-74.8694131,2867.64507,0.242743255,0.00306531168,5.31313634,2209.57249
45.2404352,-74.8694918,2867.4479,0.243270128,0.00351608602,5.3173649,2220.8126
45.2404637,-74.8695573,2867.29054,0.243993476,0.00404355473,5.32091596,2230.1758
45.2404694,-74.8695704,2867.25989,0.244119477,0.00405688119,5.32158175,2232.04796
45.2404981,-74.8696357,2867.10993,0.244856074,0.00458137257,5.32500232,2241.40683
45.2405269,-74.8697009,2866.96645,0.245384096,0.00505358224,5.32836429,2250.76203
45.2405384,-74.8697269,2866.9111,0.245618321,0.00520636394,5.32972197,2254.50302
45.2405733,-74.8698049,2866.752,0.246063385,0.00571113179,5.3337295,2265.72206
45.2406024,-74.8698698,2866.62769,0.24633025,0.00621794071,5.337043,2275.06703
45.2406083,-74.8698827,2866.60374,0.246319997,0.00619079571,5.33766139,2276.9354
45.2406376,-74.8699474,2866.48867,0.246673116,0.00668878083,5.34095252,2286.27526
